Anatolia_IA_Gordion_(Anatolian_BA_Profile)_(n=1),0.108132,0.158423,-0.044877,-0.076874,-0.014772,-0.029562,0.004935,-0.013384,-0.02127,0.019317,0.006333,0.004496,-0.007582,0.000413,-0.011672,-0.007558,0.009257,0.003674,0.008547,-0.002251,0.004243,0.003586,-0.003204,0.000602,0.003952
Anatolia_IA_Gordion_(East_Med-Anatolian_Profile)_(n=1),0.1161,0.142174,-0.025644,-0.070091,-0.00277,-0.022869,-0.001175,-0.003461,-0.016975,0.013485,0.005846,0.004646,-0.007879,0.001101,-0.011672,-0.00716,0.009127,-0.004307,0.001634,0.000875,-0.006489,0.006925,-0.003944,0.004579,0.003473
Anatolia_Late_Antiquity_(Roman_Empire-Byzantine)_Nicaea_(East_Med-Anatolian_Profile)_(n=1),0.114961,0.142174,-0.031678,-0.064923,-0.004001,-0.027889,0.006815,-0.007846,-0.009817,0.024784,0.006008,-0.001199,-0.009663,0.003991,-0.014929,-0.014452,-0.002217,0.010262,-0.00264,-0.011756,-0.003494,-0.000247,-0.001479,-0.008435,0.006347
Anatolia_Late_Antiquity_(Roman_Empire-Byzantine)_Nicaea_(North_African_Profile)_(n=2),0.034147,0.1431895,-0.0369575,-0.0899555,0.0141565,-0.035001,-0.0125735,-0.0043845,0.047654,0.016766,0.008282,-0.010416,0.026313,-0.0011695,0.0042075,-0.005635,-0.005802,-0.009312,-0.019986,0.0072535,-0.006426,-0.0133545,0.0059775,-0.0048195,0.0020355
Anatolia_Late_Antiquity_Bogazkoy_(Mesopotamian/Armenian_Highland_Profile)_(n=1),0.102441,0.135065,-0.056568,-0.068476,-0.020619,-0.0251,-0.00752,-0.011076,-0.025156,0.005832,0.001949,0.005695,0.0055,0.005367,-0.004614,0.004508,0.004694,-0.00228,0.00088,-0.003627,0.002496,0.002597,-0.005053,-0.000361,0.003113
Anatolia_Late_Antiquity_Samsun_(East_Med-Anatolian_Profile)_(n=1),0.114961,0.146236,-0.032055,-0.067507,0.00677,-0.021475,0.000235,-0.005307,-0.012067,0.024055,0.004384,0.006444,-0.000595,-0.004679,-0.016151,0.005569,0.013299,0.003041,0.003268,-0.001626,0.002371,-0.001855,-0.002588,0.001928,0.000239
Anatolia_Late_Antiquity_Samsun_o_(Steppe_Iranic_Profile)_(n=2),0.1098395,0.0655015,0.0230045,0.0531335,-0.0164645,0.0171515,-0.00141,-0.0002305,-0.0263835,-0.0290665,-0.004628,-0.002548,-0.004088,-0.0197485,0.018865,0.017502,0.0144075,-0.0052575,-0.0054675,0.007316,-0.0049915,-0.0072955,0.007703,0.000542,0.001018
Anatolia_Late_Antiquity-Early_Medieval_(Byzantine)_Nicaea_(Balkan/Western_Anatolian_Greek_Profile)_(n=1),0.119514,0.142174,0.001508,-0.0323,0.020619,-0.02008,0.00329,-0.000462,-0.009613,0.01713,-0.009743,-0.003597,-0.003419,0.002064,-0.012622,-0.00411,0.007953,0.00228,0.007416,-0.009505,-0.011605,-0.000247,-0.002588,0.001566,-0.002754
Anatolia_Late_Antiquity-Early_Medieval_(Byzantine)_Nicaea_(East_Med-Anatolian_Profile)_(n=3),0.10927,0.14894433,-0.025141667,-0.063631,0.006155,-0.026122667,-0.0014883333,-0.006769,-0.0041586667,0.025027,0.000054,0.0068436667,-0.0070363333,0.0011926667,-0.019091333,-0.0055246667,0.0013036667,-0.0019426667,0.008422,-0.0045853333,-0.0048663333,0.0014836667,0.00016433333,0.00237,-0.000878
Anatolia_Late_Antiquity-Early_Medieval_(Byzantine)_Nicaea_(Southeast_Anatolian_Profile)_(n=1),0.100164,0.156392,-0.043746,-0.070414,-0.012002,-0.028168,0.00376,-0.000923,-0.001841,0.015308,0.009094,-0.001349,0.000297,0.001789,-0.015336,0.015248,0.016428,0.005701,0.005531,-0.003752,0.000749,0.005812,-0.003451,0.003494,-0.003113
Anatolia_Late_Antiquity-Early_Medieval_(Byzantine)_Zeytinliada_(East_Med-Anatolian_Profile)_(n=1),0.097888,0.145221,-0.028284,-0.063308,0.006155,-0.031515,0.00376,-0.007846,-0.009817,0.014943,0.007632,-0.001499,-0.001933,-0.00289,-0.008686,-0.009016,-0.000782,-0.002534,0.003645,-0.007128,0.001123,-0.005317,0.000616,0.001325,0.000958
Anatolia_Late_Medieval_Capalibag_(Turkish_Profile)_(n=2),0.098457,0.0787035,-0.020553,-0.034561,-0.019234,-0.0058565,0.003995,-0.001154,-0.0126805,0.002187,-0.000162,0.0060695,-0.0017095,0.000413,-0.004207,-0.0035135,0.0014995,-0.0013935,-0.003394,-0.0040645,-0.004055,-0.0043275,0.003266,-0.0066875,-0.0002395
Anatolia_Late_Medieval-Early_Modern_Capalibag_(Turkish_Profile)_(n=5),0.0915138,0.0524012,-0.0152358,-0.031008,-0.0235734,-0.015562,0.006016,-0.0023076,-0.0163618,-0.0016764,-0.0022734,0.003537,-0.0035976,-0.0033856,-0.0029044,-0.0008486,-0.0001304,0.0016724,0.0021872,-0.000525,-0.003444,0.0022998,0.0008382,-0.0031088,0.0001198
Anatolia_LCA_Arslantepe_(n=18),0.1015555,0.15249861,-0.056358556,-0.087030611,-0.011950833,-0.029841222,0.00083555556,-0.0070382222,-0.013816778,0.016451889,0.0061887778,0.00074083333,-0.0069457222,0.002049,-0.016392111,0.0019521111,0.011480944,0.00032377778,0.0030098333,0.0015771111,0.00028416667,0.0043278333,-0.0032112222,-0.0063527778,-0.0015966111
Anatolia_LCA_Barcin_(n=1),0.112685,0.150298,-0.038466,-0.061693,-0.010156,-0.017012,0.00658,-0.003692,-0.021475,0.021504,0.009906,0.008393,-0.012487,-0.004129,-0.016015,-0.008884,0.01356,-0.003547,-0.000377,-0.015758,0.000873,0.01014,-0.005176,-0.005543,-0.007424
Anatolia_LCA_Camlibel_Tarlasi_(n=12),0.10841658,0.15715317,-0.050125667,-0.089471,-0.00541125,-0.03311825,0.00601225,-0.0077303333,-0.01216925,0.027456833,0.0064413333,0.00626925,-0.011929917,0.00464475,-0.023049833,-0.0068835833,0.014744333,0.0002535,0.00397,-0.00559625,0.0015285833,0.0029365,-0.0043855,-0.004599,-0.00177625
Anatolia_LCA_Ikiztepe_(n=9),0.10990233,0.15266811,-0.049151444,-0.078489,-0.010429222,-0.027517222,0.0053268889,-0.00043588889,-0.028201556,0.021159667,0.0070006667,0.0070771111,-0.018400778,0.0088536667,-0.016482556,-0.014805889,0.011415778,0.0036457778,0.0068574444,-0.0096851111,-0.0012338889,-0.0011403333,-0.0020952222,-0.005958,0.003965
Anatolia_LCA_Ilipinar_(n=3),0.110788,0.15808433,-0.036203333,-0.076012667,0.0020516667,-0.025565,0.00062666667,-0.0072303333,-0.003477,0.034685333,0.009148,0.0073933333,-0.013676667,0.0016513333,-0.025741667,-0.002917,0.012256333,0.0020693333,0.010307667,-0.00717,-0.0033276667,0.0010716667,-0.003574,-0.0038153333,0.0027143333
Anatolia_LCA-EBA_Ulucak_(n=1),0.105855,0.160454,-0.033564,-0.070414,0.001231,-0.019522,-0.00047,-0.008307,-0.00225,0.036083,0.008607,0.02293,-0.019921,0.002752,-0.015065,0.008486,0.037681,-0.000633,0.007416,-0.016633,0.000499,0.000495,-0.016269,0.001325,0.00012
Anatolia_LN_Kumtepe_(low_res)_(n=2),0.087644,0.1391275,-0.0028285,-0.053941,0.022004,-0.0338855,-0.016451,-0.0249225,-0.0155435,0.0420055,0.0077135,-0.008243,-0.003196,0.021538,-0.031419,-0.022938,-0.00515,-0.01894,0.0322415,0.0051275,0.007175,0.0066775,0.000308,0.0128935,0.011975
Anatolia_MBA_Cine-Tepecik_(n=1),0.09675,0.14319,-0.032432,-0.072675,-0.008925,-0.01757,0.00376,0.001385,-0.009204,0.010934,0.004547,0.01169,-0.011298,0.00812,-0.014794,-0.009679,0.016168,-0.006208,0.004399,-0.009004,-0.004866,0.004081,-0.007272,0.006266,-0.000479
Anatolia_MBA_Izmir_Yassitepe_(n=1),0.112685,0.171624,-0.018479,-0.080104,0.005847,-0.030399,0.002585,-0.006692,0.005318,0.041914,-0.002761,0.001649,-0.014717,0.001514,-0.02443,0.002784,0.011474,-0.002914,0.01433,-0.00963,-0.015098,-0.000371,0.001602,0.003133,-0.002634
Anatolia_Mesolithic_Pinarbasi_(n=1),0.114961,0.167562,0.03017,-0.08075,0.072629,-0.039881,-0.00047,0.000231,0.046836,0.083282,0.004222,0.007793,-0.02215,-0.011836,-0.041123,-0.003845,0.043027,0.00114,0.008799,-0.004252,-0.011729,0.006801,-0.006286,-0.010122,-0.007784
Anatolia_MLBA_Kaman-Kalehoyuk_(n=4),0.10500175,0.15156775,-0.042332,-0.082365,-0.0040775,-0.0274705,-0.00240875,-0.00778825,-0.011402,0.028429,0.0097435,0.007006,-0.01207875,0.0030965,-0.0138435,-0.004475,0.01166925,-0.00215375,0.00879875,-0.00741,-0.00318175,0.00618275,-0.0048065,0.0030725,-0.001407
Anatolia_MLBA_Kaman-Kalehoyuk_(low_res)_(n=1),0.103579,0.15436,-0.035449,-0.076228,-0.001539,-0.01506,0.021151,0.002538,-0.000818,0.010752,-0.004384,0.017684,-0.003271,0.020231,-0.008007,-0.006629,-0.014864,0.004561,0.010936,-0.008254,-0.000624,-0.002844,0.005916,-0.001687,-0.007185
Anatolia_N_Aceramic_Asikli_Hoyuk_(n=3),0.10927,0.16485433,0.003017,-0.074720667,0.040212333,-0.038208,-0.0025066667,-0.002077,0.022770333,0.067670667,0.0060083333,0.012738667,-0.026263333,-0.00018333333,-0.034789667,-0.0071156667,0.035116667,0.0022803333,0.010014,-0.0032096667,-0.0076113333,0.005317,-0.004396,-0.006547,-0.0052686667
Anatolia_N_Aceramic_Boncuklu_(n=6),0.1168585,0.16857767,0.012822167,-0.0702525,0.055702833,-0.036488167,-0.0022326667,-0.0037306667,0.033064667,0.077480833,0.0090393333,0.014661833,-0.029608167,0.0022938333,-0.038906333,-0.0051931667,0.029271333,0.0049616667,0.011229167,-0.010630167,-0.0090671667,0.0075428333,-0.0066758333,-0.0096398333,-0.0056481667
Anatolia_N_Aceramic_Musular_(n=2),0.1069935,0.164008,-0.02225,-0.104814,0.0312365,-0.052292,-0.001175,-0.0032305,0.033235,0.068065,0.017944,0.004196,-0.018657,0.0158265,-0.0238865,-0.013723,0.0048245,0.004814,0.0164665,-0.0116305,-0.0066755,0.005997,-0.001664,0.0009035,-0.007125
Anatolia_N_Ceramic_Aktopraklik_(n=1),0.117238,0.166547,0.021496,-0.065246,0.053241,-0.036535,-0.00376,0.000231,0.037019,0.065969,0.00341,0.018733,-0.022745,0.001927,-0.031894,-0.013922,0.016298,0.003927,0.01257,-0.001,-0.009483,0.01014,-0.0053,-0.012532,0.002874
Anatolia_N_Ceramic_Barcin_(n=22),0.11884159,0.18104118,0.0035483182,-0.100835,0.051743727,-0.046397318,-0.0051914091,-0.0073214545,0.036860909,0.080971,0.0091897273,0.012064182,-0.023278818,0.00098209091,-0.041820318,-0.0091064091,0.021590318,0.00069668182,0.011752773,-0.0094704091,-0.013101909,0.0067503182,-0.0046665909,-0.0034506818,-0.0054648636
Anatolia_N_Ceramic_Barcin_(low_res)_(n=3),0.111926,0.17467133,0.0031426667,-0.10196067,0.055497667,-0.047225667,-0.0047,-0.010461,0.044927,0.0978,0.011096667,0.017984,-0.033696333,-0.000367,-0.072429,-0.015999333,0.047286,-0.0060813333,0.01324,-0.021552333,-0.022419,0.011252333,-0.002958,-0.0078723333,-0.0098193333
Anatolia_N_Ceramic_Catalhoyuk_(n=27),0.10551826,0.17598752,-0.012640556,-0.10405433,0.034456444,-0.045996296,-0.0040647407,-0.0074527037,0.026489667,0.06664437,0.0088230741,0.0072212963,-0.013654889,0.0026964444,-0.034744444,-0.0096887778,0.017321704,0.001356,0.010851963,-0.0042613704,-0.0068120741,0.0077764444,-0.0046515185,0.000299,-0.0032154444
Anatolia_N_Ceramic_Catalhoyuk_(low_res)_(n=24),0.10073342,0.16743537,-0.01187925,-0.10022446,0.038340333,-0.047760167,-0.003946125,-0.005307375,0.0273465,0.067829875,0.0089382917,0.011377417,-0.01772775,0.003859125,-0.03676325,-0.011446833,0.014809375,0.0032410417,0.013575375,-0.0055703333,-0.00813675,0.0081094583,-0.004144125,-0.000351375,-0.0078784583
Anatolia_N_Ceramic_Ilipinar_(n=2),0.12236,0.185334,0.000566,-0.104814,0.0470855,-0.0483875,0.0003525,-0.005769,0.038655,0.0778145,0.0109785,0.011445,-0.023117,0.004266,-0.046213,-0.0155795,0.031227,-0.002787,0.009993,-0.009692,-0.0152855,0.0054405,0.0036975,-0.006326,-0.0033525
Anatolia_N_Ceramic_Mentese_(n=4),0.11752225,0.179495,0.010465,-0.10336025,0.04977825,-0.052989,0.00029375,-0.0038075,0.0364055,0.079455,0.00621125,0.010903,-0.02601575,0.00003425,-0.0453645,-0.011469,0.0253595,0.006683,0.02108575,-0.0128185,-0.01612775,0.00401875,-0.0056385,-0.0030125,-0.0007785
Anatolia_N_Ceramic_Tepecik_Ciftlik_(n=4),0.108701,0.17314775,-0.01433075,-0.100534,0.02708175,-0.04022975,-0.00458275,-0.005019,0.02623,0.05745,0.008444,0.0080555,-0.01018325,0.00522975,-0.03521925,-0.01047475,0.00886625,0.00044325,0.005342,-0.00328275,0.00268275,0.0044515,-0.0071795,-0.00382575,-0.0045805
Anatolia_Roman_Empire_Camandiras-Dalagoz_(East_Med-Anatolian_Profile)_(n=3),0.110408,0.15232933,-0.040477667,-0.072352,-0.0013333333,-0.019894,-0.0024286667,-0.0083076667,-0.003886,0.020349667,0.002652,0.0038466667,-0.0081763333,0.0053213333,-0.015336667,-0.0025633333,0.0019123333,0.0027026667,0.006746,-0.011797333,-0.0018716667,0.0013603333,0.00078033333,0.000723,0.003592
Anatolia_Roman_Empire-Late_Antiquity_Bogazkoy_(East_Med-Anatolian_Profile)_(n=2),0.1064245,0.152837,-0.0422375,-0.0686375,-0.0089245,-0.0192435,-0.00188,-0.0061155,-0.0068515,0.022871,0.0043035,0.0018735,-0.0165755,0.0086015,-0.013097,-0.004309,0.0048895,-0.002787,0.0017595,-0.005315,-0.0009355,-0.0005565,-0.0023415,0.0019885,-0.00455
Anatolia_Roman_Republic-Empire_Apollonia_ad_Rhyndacum_(East_Med-Anatolian_Profile)_(n=1),0.106994,0.152329,-0.024513,-0.068799,-0.005847,-0.030678,-0.00141,-0.000692,-0.0045,0.024055,0.000974,0.012439,-0.016204,0.000275,-0.018458,0.001326,0.003912,0.009755,0.000628,0.003001,-0.002496,0.007666,-0.003328,-0.002651,-0.001796
Argentina_Aconcagua_500BP_(n=1),0.052359,-0.316845,0.122564,0.100453,-0.116022,-0.011435,-0.308334,-0.375446,-0.016771,-0.013121,-0.001461,-0.00045,0.001338,0.025323,-0.007872,0.00716,0.000782,-0.002027,0.005154,-0.000375,-0.004742,0.010016,0.002342,0.002892,-0.001676
Argentina_Arroyo_Seco_II_7700BP_(n=4),0.05520425,-0.311006,0.1192645,0.09229725,-0.1111745,-0.02063775,-0.28500925,-0.3403125,-0.0103795,-0.0156725,0.004506,0.00015,0.00078025,0.020162,-0.00855025,0.00633125,0.00606275,-0.002692,0.00691325,0.00415825,-0.00287,0.00847,-0.00138625,-0.00433775,-0.0002095
Argentina_Arroyo_Seco_II_7700BP_(low_res)_(n=1),0.05122,-0.325985,0.110119,0.09044,-0.104019,-0.022869,-0.279428,-0.359523,0.011862,-0.008383,0.008769,0.004346,-0.006987,0.043489,-0.003257,-0.001061,0.004303,0.000887,-0.002011,0.005378,-0.004367,0.010758,-0.007025,-0.005422,0.011017
Argentina_Calingasta_1450BP_(n=1),0.044391,-0.295519,0.115399,0.097869,-0.120022,-0.022311,-0.292353,-0.342447,-0.011862,-0.016219,-0.006171,-0.0003,0.000297,0.025047,0.003664,0.01432,0.001825,-0.004561,0.001885,-0.001,-0.001747,0.007419,-0.003697,-0.005663,-0.002155
Argentina_Fuego_Patagonian_(n=4),0.0492285,-0.3160835,0.118039,0.09455825,-0.11671425,-0.0202895,-0.28636025,-0.34446625,-0.01421425,-0.017267,0.00190825,0.0012365,0.00174675,0.02270775,-0.00637875,0.0079555,0.008475,0.0012985,-0.0054995,-0.00003125,-0.00003125,0.00346225,-0.004622,-0.00244,-0.00173625
Argentina_Haush_400BP_(n=6),0.053497,-0.32158417,0.123067,0.098569,-0.11956083,-0.0231015,-0.29333217,-0.346947,-0.015475667,-0.015854667,-0.000054166667,0.0005995,-0.00012383333,0.0227765,-0.00079183333,0.0072925,0.0095833333,-0.0031881667,0.0021788333,0.002647,-0.0048871667,0.0010716667,-0.000349,-0.0004015,0.00015966667
Argentina_La_Arcillosa_2_5800BP_(n=1),0.054635,-0.317861,0.115399,0.093347,-0.117253,-0.018965,-0.285303,-0.339909,-0.007158,-0.019317,0.001461,-0.003747,0,0.017891,-0.008143,0.003713,0.004563,0.006081,0,0.009004,-0.002995,-0.000371,-0.001479,-0.010483,-0.000599
Argentina_Laguna_Chica_1600BP_(n=1),0.053497,-0.325985,0.118416,0.093993,-0.105866,-0.016733,-0.291413,-0.353293,-0.016975,-0.008747,-0.011042,-0.001649,-0.001487,0.023946,-0.007057,0.003713,0.005215,-0.004561,-0.00176,0.008879,-0.007112,0.015828,-0.002958,-0.005904,-0.002275
Argentina_Laguna_Chica_6800BP_(n=3),0.044391,-0.31379833,0.11602733,0.092593333,-0.116637,-0.022590333,-0.28224767,-0.339986,-0.012817,-0.018284333,-0.003843,-0.0018483333,0.006343,0.020230667,-0.0036643333,0.0035796667,0.0046503333,-0.00114,0.0087986667,0.00346,-0.000208,0.0025966667,-0.0034513333,-0.0024503333,-0.0058276667
Argentina_Laguna_Toro_2400BP_(n=1),0.054635,-0.323954,0.125958,0.085918,-0.111713,-0.025937,-0.294468,-0.342447,-0.004295,-0.017495,-0.011692,-0.006145,0.011744,0.015689,-0.007465,-0.002519,0.00691,-0.000887,-0.000628,0.007128,0.000624,0.001978,0.001109,0.006627,0.000599
Argentina_Selknam_500BP_(n=6),0.056911667,-0.3176915,0.116153,0.096307833,-0.11950933,-0.022497333,-0.289063,-0.34667783,-0.0158505,-0.014245,-0.003275,0.0013486667,1.67E-07,0.021239833,-0.0069668333,0.0039333333,0.0086921667,-0.00014783333,-0.0037081667,0.00047933333,-0.0027866667,0.00055633333,-0.005012,-0.000261,-0.0011575
Argentina_Yamana_100BP_(n=3),0.056152667,-0.32395367,0.11992433,0.096792333,-0.11427767,-0.022404333,-0.29486,-0.352062,-0.013703,-0.015611667,0.0022733333,-0.00024966667,0.0016356667,0.022295,-0.0021713333,0.0032706667,0.0017386667,-0.0060386667,-0.0040223333,0.00020866667,-0.004575,-0.0012366667,-0.002547,-0.00084366667,-0.0064266667
Argentina_Yamana_1500BP_(n=1),0.053497,-0.313799,0.118039,0.094316,-0.117253,-0.027331,-0.290708,-0.342678,-0.01084,-0.012392,-0.002436,0.003297,0,0.031516,-0.002986,0.00769,0.007171,-0.000887,-0.005656,0.004002,0.003993,0.010758,-0.00419,0.006868,-0.004191
Armenia_Achaemenid_(Orontid)_Beniamin_(n=1),0.102441,0.141159,-0.048271,-0.057817,-0.029236,-0.013387,-0.000705,0.003,-0.040087,-0.003827,0.005684,0.004646,-0.002081,0.011423,-0.010858,-0.018032,-0.007693,-0.004434,-0.000377,-0.003502,-0.000749,-0.001113,-0.001232,-0.003253,-0.003832
Armenia_Achaemenid-Hellenistic_(Orontid)_Karmir_Blur_(n=1),0.095611,0.125926,-0.05506,-0.046835,-0.038776,-0.01004,0.009165,-0.007846,-0.029451,-0.011116,0.004709,0.004946,-0.010109,0.00812,0.005429,-0.003315,-0.011083,-0.000127,-0.000628,-0.01063,-0.002371,0.002844,0,-0.006145,-0.007903
Armenia_Achaemenid-Hellenistic_(Orontid)_Keti_(n=1),0.103579,0.132019,-0.042992,-0.049742,-0.029544,-0.010598,0.00564,-0.005307,-0.020043,-0.012028,0,-0.007943,0.001041,0.0139,-0.002036,-0.01538,-0.019949,-0.001774,0.004902,-0.003126,0,0.001978,-0.003081,-0.004579,-0.000359
Armenia_Achaemenid-Hellenistic_(Orontid)_Noratus_(n=1),0.09675,0.138112,-0.051666,-0.059432,-0.029852,-0.016455,0.006345,-0.005769,-0.030065,-0.003462,0.002761,0.004046,-0.014866,-0.001376,-0.001221,-0.014717,-0.006389,-0.002534,0.008925,-0.001376,0.002371,0.001855,0.004437,-0.005181,0.008263
Armenia_CA_Areni_(n=4),0.11154675,0.1327805,-0.03167825,-0.02818175,-0.02785125,-0.005508,0.0022325,-0.0073265,-0.0236735,-0.0068795,0.007064,0.00640675,-0.00665275,-0.00405975,-0.0060735,-0.01004375,-0.0098115,0.00269225,0.00094275,-0.006941,-0.002901,0.0025965,0.0014175,-0.00319325,0.00478975
Armenia_EBA_Kura-Araxes_Berkaber_(n=6),0.10263067,0.130157,-0.070835833,-0.039136833,-0.046675333,-0.008088,0.0082643333,-0.0026921667,-0.058289333,-0.021352,0.0032476667,0.004646,-0.015733167,0.0021101667,0.0036193333,-0.001569,0.012429667,-0.0018791667,-0.0033941667,0.001751,0.009712,-0.0025143333,-0.0016431667,-0.0038356667,0.0016963333
Armenia_EBA_Kura-Araxes_Kalavan_(n=2),0.1092705,0.1284645,-0.0637335,-0.043282,-0.0460085,-0.004044,0.0110455,-0.007615,-0.06013,-0.0226885,0.0047905,0.008842,-0.0127105,0.0052985,0.0080755,0.0000665,0.01017,-0.0001265,-0.0030795,-0.0010005,0.00992,-0.007728,0.001417,-0.0005425,-0.0002395
Armenia_EBA_Kura-Araxes_Kaps_(n=2),0.101303,0.135065,-0.0688245,-0.044897,-0.048009,-0.0101795,0.008813,-0.012692,-0.067288,-0.0171305,0.0048715,0.0117645,-0.019326,0.0063305,0.002918,-0.0090825,0.0002605,-0.0015835,-0.0019485,0.0001875,0.005428,0.0037715,-0.004314,-0.010001,-0.0002995
Armenia_EBA_Kura-Araxes_Karnut_(n=2),0.104717,0.135573,-0.06939,-0.04199,-0.041392,-0.0041835,0.0051705,-0.0032305,-0.0477565,-0.0150345,0.0056025,0.006819,-0.0107035,0.001376,0.0008825,-0.0086185,-0.003064,-0.001837,0.008296,-0.004627,-0.0002495,-0.0037715,0.0024035,-0.00241,-0.0020355
Armenia_EBA_Kura-Araxes_Talin_(n=2),0.105286,0.133034,-0.0650535,-0.0473195,-0.0455465,-0.004044,0.0115155,-0.0012695,-0.0467335,-0.0071985,-0.001624,0.009591,-0.01888,-0.0016515,-0.0016285,0.001392,0.0177975,-0.0005065,-0.000817,0.0063155,0.0031195,0.002102,0.008566,-0.009218,-0.006227
Armenia_EIA_Lchashen-Metsamor_Bagheri_Tchala_(n=12),0.10557092,0.12829533,-0.041389,-0.01703825,-0.03516025,0.001929,0.008088,-0.0040960833,-0.0509605,-0.02516375,0.00116375,0.0048331667,-0.01008425,-0.0023166667,0.0051346667,-0.0066183333,0.00074966667,0.0011825,0.00139325,0.0017195833,0.0071956667,0.0013293333,0.0025574167,-0.00246,-0.0021255833
Armenia_EIA_Lchashen-Metsamor_Beniamin_(n=1),0.10927,0.119832,-0.04186,-0.017765,-0.026159,0.000837,0.005405,-0.006231,-0.049904,-0.021686,0.007632,-0.001049,-0.007284,-0.007432,0.002714,0.005967,0.016168,-0.004307,0.001885,0.006628,-0.006489,-0.002844,0.007272,0.001205,0.005149
Armenia_EIA_Lchashen-Metsamor_Bover_(n=1),0.10927,0.127957,-0.042992,-0.017442,-0.037853,-0.001673,0.00846,-0.003923,-0.046018,-0.022415,0.001137,0.009142,-0.013528,-0.003578,0.004343,-0.010077,-0.000782,-0.00114,-0.003897,-0.003502,0.011979,-0.002597,-0.003451,0.007712,-0.008263
Armenia_EIA_Lchashen-Metsamor_Bragdzor_(n=1),0.110408,0.125926,-0.050534,-0.031008,-0.037853,-0.00502,0.00893,-0.006231,-0.059107,-0.034807,-0.003085,0.002548,-0.012487,-0.004817,-0.004207,-0.004243,0.011474,-0.005954,0.009553,0.008254,0.004243,0.008779,-0.001232,0.003133,0.001796
Armenia_EIA_Lchashen-Metsamor_Bragdzor_o_(Transcaucasian_Profile)_(n=1),0.094473,0.13405,-0.074293,-0.045543,-0.037545,-0.016176,0.006345,-0.014538,-0.070765,-0.030069,-0.008607,0.011839,-0.017245,-0.003578,0.006379,-0.009944,0.017602,-0.008235,-0.016466,0.023511,0.019341,0.005812,-0.006779,0.001687,0.000599
Armenia_EIA_Lchashen-Metsamor_Kapan_(n=1),0.111547,0.119832,-0.040352,-0.013566,-0.03416,0.003068,0.008225,-0.017538,-0.032315,-0.014579,-0.016076,0.004646,-0.012339,0.000688,0.005972,-0.002784,0.004433,0.000127,0.002011,-0.006378,-0.019965,0.000495,0.011092,-0.002892,0.002994
Armenia_EIA_Lchashen-Metsamor_Karashamb_(n=3),0.098646667,0.126264,-0.041986,-0.0088286667,-0.035903667,0.0033466667,0.013552,0.00046133333,-0.045268,-0.020289,0.0016236667,0.008093,-0.011595667,-0.0043583333,0.0094553333,-2.89E-19,-0.000043333333,-0.0044343333,-0.006201,-0.001709,0.004076,-0.0016486667,0.0013556667,0.00233,-0.0012773333
Armenia_EIA_Lchashen-Metsamor_Karashamb_o_(Iranian_Plateau_Profile)_(n=1),0.093335,0.114755,-0.060716,-0.011951,-0.051086,-0.000837,0.00893,-0.001846,-0.041723,-0.021686,0.006171,0.002698,0.000297,-0.006881,0.011672,0.012861,0.003651,-0.00038,0.001006,-0.000375,0.00025,-0.004328,-0.007518,-0.005061,-0.001676
Armenia_EIA_Lchashen-Metsamor_Karmir_Blur_(n=2),0.1081315,0.12948,-0.042426,-0.0163115,-0.0335445,-0.0058565,-0.0070505,-0.0016155,-0.0520515,-0.021868,-0.010718,0.010116,-0.0070615,-0.0053675,0.003461,-0.0023865,-0.00854,-0.0028505,0.0000625,-0.005065,0.0039305,0.001669,0.0035125,0.0031325,-0.0034725
