Syrian_Arab_Al-Hasakah_(Arabian-Mixed_Profile)_(n=1),0.03187,0.12491,-0.050534,-0.081396,-0.025851,-0.030399,-0.005405,-0.005077,0.012476,-0.00328,0.008282,-0.010491,0.030921,-0.001651,-0.00095,0.010209,-0.008996,0.002407,-0.001257,0.01038,0.010856,0.010634,-0.00986,-0.00012,-0.005987
Syrian_Arab_Al-Hasakah_(Mesopotamian_Arab_Profile)_(n=6),0.041166,0.11864783,-0.057636333,-0.065030667,-0.021645167,-0.022729667,-0.0032116667,-0.003346,0.0079083333,-0.0051328333,0.0060625,-0.010190833,0.020441,0.0009175,0.000022666667,0.014010167,-0.0038245,0.0020268333,0.0062011667,0.0042101667,0.0019756667,0.0050491667,-0.0036768333,0.00243,-0.000099666667
Syrian_Arab_Al-Hasakah_(Syrio-Mesopotamian_Arab_Profile)_(n=2),0.0768305,0.121356,-0.048837,-0.0573325,-0.025697,-0.014223,-0.0024675,-0.003923,-0.0092035,-0.006378,0.003735,-0.0071185,0.0111495,0.001583,-0.0002715,-0.0007955,-0.013104,0.0022805,0.0019485,-0.002501,-0.0005615,0.0034625,-0.0002465,-0.002169,0.002275
Syrian_Arab_Aleppo_(Arabian-Mixed_Profile)_(n=6),0.036802667,0.12169417,-0.054053833,-0.073536333,-0.017080167,-0.022590167,-0.0059141667,-0.0023076667,0.014180167,-0.0049811667,0.0078216667,-0.012788833,0.023538167,0.0041518333,0.00031666667,0.008795,-0.0084531667,0.001816,0.0026606667,0.0076286667,0.0038058333,0.0019578333,-0.0011296667,0.0035746667,-0.00049883333
Syrian_Arab_Aleppo_(Irano-Mesopotamian_Profile)_(n=2),0.083091,0.1203405,-0.0499685,-0.0508725,-0.02939,-0.014084,0.0012925,-0.0053075,-0.022907,-0.0094765,0.0028415,-0.001574,0.003419,-0.001376,-0.002375,0.006298,0.0008475,-0.0013305,0.005028,0.0015635,0.0047415,0.0008655,-0.000986,-0.004639,0.000299
Syrian_Arab_Aleppo_(Levantine_Profile)_(n=11),0.067362636,0.13155709,-0.046934455,-0.064746818,-0.017010091,-0.018812364,-0.0011536364,-0.0031676364,-0.0020823636,0.0019382727,0.0029820909,-0.0052043636,0.0097846364,0.00052554545,-0.0018014545,0.0071358182,0.001055,0.00074881818,0.0015656364,-0.0013984545,-0.00037436364,0.0014164545,0.000067363636,-0.000087636364,-0.000021636364
Syrian_Arab_Aleppo_(Mesopotamian_Arab_Profile)_(n=3),0.029214667,0.117463,-0.053048333,-0.06137,-0.017747,-0.023891667,-0.0066583333,-0.001846,0.012135333,-0.0048596667,0.0077946667,-0.010240667,0.024232,0.0019266667,0.000407,0.013524,-0.0071713333,0.002196,0.002137,0.0055443333,0.0035356667,0.0014836667,-0.0027936667,0.0049,-0.002315
Syrian_Arab_Aleppo_(Syrio-Mesopotamian_Arab_Profile)_(n=50),0.077741114,0.12365084,-0.046725196,-0.056014666,-0.020976074,-0.017737396,0.000004734,-0.004361356,-0.00712975,-0.000466558,0.003825878,-0.003267056,0.006865094,0.000916558,-0.001992316,0.004229554,-0.001415926,0.000846348,0.001744712,-0.002168522,-0.000643816,0.000034556,-0.000327866,-0.00001204,-0.000004804
Syrian_Arab_Christian_Maronite_(n=2),0.095611,0.151314,-0.038089,-0.0860795,-0.018311,-0.0264945,-0.0012925,-0.0028845,0.0100215,0.020957,0.0072265,-0.004196,0.013008,0.0084635,-0.014522,-0.0070935,-0.0099095,0.006144,0.0031425,-0.005378,-0.002558,-0.0016075,-0.0017255,-0.0021085,0.0069455
Syrian_Arab_Christian_Melkite_Greek_Catholic_(n=3),0.091058333,0.13845033,-0.053299667,-0.085272,-0.015695333,-0.029748333,-0.00031333333,-0.0015383333,0.00034066667,0.0063176667,0.009202,-0.002248,0.010356667,0.0035323333,-0.0051573333,0.006276,0.0059976667,0.0028293333,0.0068716667,0.00045866667,-0.00058266667,0.002844,0.000041,0.00249,-0.0052686667
Syrian_Arab_Damascus_(Levantine_Profile)_(n=13),0.064879154,0.13053446,-0.046240692,-0.067432462,-0.014937462,-0.023148077,-0.0021330769,-0.0029821538,0.0025486923,0.0014579231,0.0055961538,-0.0045881538,0.011069385,0.000127,-0.0041655385,0.0057930769,0.0012837692,-0.00074069231,0.00038684615,0.0013948462,-0.00015353846,0.00019969231,-0.00014223077,0.0012142308,-0.0014461538
Syrian_Arab_Damascus_(Syrio-Mesopotamian_Arab_Profile)_(n=7),0.073172,0.12331429,-0.043530571,-0.055094571,-0.018640714,-0.016334857,0.00077214286,-0.0027031429,-0.00672,-0.0013017143,0.0019021429,-0.0034682857,0.00807,0.0010615714,-0.0018225714,0.004546,0.0049918571,0.0028777143,0.00070028571,-0.001322,0.00094471429,0.0014131429,0.00015857143,-0.00013771429,0.0027541429
Syrian_Arab_Daraa_(Levantine_Profile)_(n=4),0.059757,0.1365885,-0.04940275,-0.071706,-0.01607975,-0.0251,-0.00511125,-0.00599975,0.00434575,-0.000228,0.00641425,-0.00925425,0.01479175,0.00608975,-0.000475,-0.003812,-0.0114085,0.00297725,0.0005655,0.00093775,0.0003745,-0.00114375,0.00240325,-0.002651,0.004221
Syrian_Arab_Deir_ez-Zor_(Mesopotamian_Arab_Profile)_(n=6),0.037182167,0.11712433,-0.054431,-0.062123667,-0.021799,-0.019104,-0.0048175,-0.0035768333,0.0069198333,-0.0076841667,0.0053588333,-0.009966,0.0173685,0.00082583333,-0.00052033333,0.010010333,-0.0057586667,0.0016046667,0.0043366667,0.0053983333,0.0025166667,0.002844,-0.0049708333,0.000924,-0.000099666667
Syrian_Arab_Deir_ez-Zor_(SSA-Mixed_Profile)_(n=1),-0.029594,0.120848,-0.038466,-0.062016,-0.014464,-0.018128,-0.01034,-0.003692,0.019021,-0.010934,0.00682,-0.005695,0.018285,0.001239,-0.001357,0.015646,0.005085,-0.002407,-0.006159,0.000375,0.004243,0.002349,-0.003081,0.008796,-0.003113
Syrian_Arab_Deir_ez-Zor_(Syrio-Mesopotamian_Arab_Profile)_(n=5),0.0594158,0.1198324,-0.0536264,-0.058786,-0.026405,-0.017124,-0.000235,-0.0019846,-0.0032312,-0.0028792,0.0012992,-0.004676,0.0106738,0.0009358,0.0011942,0.0047202,-0.0080316,-0.0015202,0.0023882,0.0003504,0.0015472,0.0026958,-0.0018486,0.0004578,-0.0003594
Syrian_Arab_Golan_(Arabian-Mixed_Profile)_(n=5),0.031415,0.1259256,-0.0518916,-0.0733856,-0.0151414,-0.0267734,-0.0084602,-0.0058152,0.02487,-0.007727,0.0072426,-0.0143874,0.0285428,-0.0001102,0.0023342,0.0128876,-0.0059196,0.0027368,0.0022374,0.0093544,0.0012976,0.0084334,-0.004585,0.005326,0.0011256
Syrian_Arab_Hama_(Levantine_Profile)_(n=5),0.0726398,0.1297196,-0.0460652,-0.0721066,-0.0194496,-0.0224096,-0.000939,-0.0048432,-0.001565,0.00074,0.002271,-0.00539,0.0117794,0.0004474,-0.0069652,0.0043438,0.0038324,-0.0001286,0.001141,-0.001582,-0.0003212,0.000207,-0.0033474,0.0016022,0.0043532
Syrian_Arab_Homs_(Levantine_Profile)_(n=7),0.061627143,0.12563571,-0.049241286,-0.064553857,-0.017981429,-0.020598,-0.0048344286,-0.0034615714,0.00090585714,-0.0011977143,0.0045237143,-0.0043674286,0.011871429,-0.0019661429,-0.0052348571,0.011440429,0.0053271429,-0.00037985714,0.00064642857,0.002126,-0.00046357143,0.00024728571,-0.00012328571,0.001136,0.00027385714
Syrian_Arab_Homs_(Syrio-Mesopotamian_Arab_Profile)_(n=5),0.0612368,0.1249102,-0.044274,-0.0615638,-0.0225888,-0.0175144,-0.000705,-0.0001844,-0.000777,-0.0022598,0.0053912,-0.0058748,0.0122792,0.004872,-0.0023072,0.000875,-0.011239,0.0043834,0.0046508,0.0018008,-0.0006738,0.0053418,-0.0022184,0.0000482,0.0011494
Syrian_Arab_Idlib_(Arabian-Mixed_Profile)_(n=2),0.045529,0.1198325,-0.055625,-0.073967,-0.01508,-0.0280285,-0.00705,-0.011884,0.015237,0.000638,0.007551,-0.01109,0.0221505,-0.0099775,0.004411,0.02201,0.0067145,-0.0004435,-0.00132,0.013694,0.0020585,0.0115615,-0.0035125,0.00488,-0.002335
Syrian_Arab_Idlib_(Levantine_Profile)_(n=15),0.073302,0.13100327,-0.047542267,-0.064190867,-0.017582733,-0.0208796,-0.002256,-0.0031998667,-0.0019224667,0.0024784667,0.0058243333,-0.0037567333,0.0091475333,-0.0010092,-0.003954,0.0072658,0.00021726667,0.0014866,0.0017010667,-0.0010422,0.0000416,0.0011128,0.00078873333,0.0015905333,0.00011186667
Syrian_Arab_Idlib_(Syrio-Mesopotamian_Arab_Profile)_(n=19),0.077339789,0.12448263,-0.047576842,-0.058531,-0.018821158,-0.017261895,-0.00051947368,-0.0044695789,-0.0051453684,-0.00090157895,0.0047177368,-0.0046301053,0.0077304211,0.0015718947,-0.0013501053,0.0035591053,-0.0020861579,0.00062015789,0.0021169474,-0.00019084211,0.0019045789,0.00055305263,0.0017837368,-0.00024105263,0.00035310526
Syrian_Arab_Latakia_(Syrio-Mesopotamian_Arab_Profile)_(n=2),0.0768305,0.127449,-0.048649,-0.063954,-0.0190805,-0.01506,0.00094,-0.000923,-0.003988,0.000729,-0.000406,-0.0015735,0.006095,-0.0008945,-0.002443,0.001591,0.0024125,-0.0023435,-0.0014455,0.0018135,0.002745,0.0004945,0.001602,0.0037955,-0.0010175
Syrian_Arab_Raqqa_(Arabian-Mixed_Profile)_(n=2),0.029594,0.123387,-0.0586425,-0.0721905,-0.020773,-0.0220325,-0.006815,-0.003577,0.011147,-0.003736,0.0027605,-0.011315,0.0237855,0.0048165,0.0015605,0.0068285,-0.0114085,-0.00114,0.002137,0.007441,0.000562,0.0084085,0.000986,0.0035545,0.0007785
Syrian_Arab_Raqqa_(Mesopotamian_Arab_Profile)_(n=3),0.044391,0.123556,-0.054808333,-0.062016,-0.023286333,-0.022776,-0.0026633333,-0.0073843333,0.0040223333,-0.0032196667,0.004168,-0.011339667,0.016055333,0.00064233333,-0.0018093333,0.010739667,-0.0063886667,0.0019003333,0.0028913333,0.0060863333,0.0043673333,0.0023083333,-0.0019306667,0.0057036667,-0.0047103333
Syrian_Jew_(n=3),0.088782,0.14318967,-0.038089333,-0.066322667,-0.0078986667,-0.023984667,-0.0047,-0.002923,0.0013633333,0.0097193333,0.0050883333,-0.0025976667,0.0055496667,-0.0012846667,-0.006243,0.00061866667,-0.001217,-0.00059133333,-0.002346,-0.004669,-0.00037433333,-0.0028853333,0.0027523333,-0.0036546667,0.0034726667
Tabasaran_(n=14),0.111628,0.10568757,-0.023462214,0.0064138571,-0.039567786,0.010538071,0.0080237857,-0.0051591429,-0.056507,-0.0343775,-0.0016238571,0.0039498571,-0.010576143,-0.0099185714,0.014434786,0.0010320714,0.0015460714,-0.0020724286,-0.0032860714,0.0049219286,-0.001444,0.00037971429,0.0045337143,0.0090715714,-0.0034042143
Tahitian_(n=3),0.0034146667,-0.394364,-0.091389,0.014427333,0.14412933,-0.056429,-0.0078336667,-0.0041536667,-0.02652,-0.018709333,0.035509,0.0053453333,-0.0024776667,-0.002982,0.0089123333,0.010651333,-0.000261,0.003125,0.0056563333,-0.012631,0.0078196667,-0.024854,-0.000986,-0.00723,-0.046223667
Tahitian_(European-Mixed)_(n=3),0.013279333,-0.35205033,-0.078064,0.016257667,0.14023167,-0.045831,-0.0015666667,-0.0093073333,-0.027406,-0.016887,0.037565667,0.0050953333,-0.0070863333,-0.0015593333,0.011174333,0.011226,0.0034333333,0.0039276667,0.0055723333,-0.008879,0.011147,-0.021392,-0.0052993333,-0.0071093333,-0.044547
Tai_Lue_Thailand_(n=9),0.015682333,-0.43949856,-0.038885444,-0.063343889,0.128913,0.057854222,-0.0018277778,-0.0096663333,-0.018884222,-0.010731556,0.0096711111,-0.00024977778,-0.0018996667,-0.0029361111,0.00042222222,0.0053774444,0.0021151111,0.0015483333,-0.0030167778,-0.010880222,0.0089424444,0.0053033333,0.014365111,0.0017672222,0.0069055556
Tai_Lue_Thailand_o_(n=1),0.014797,-0.404181,-0.042615,-0.042959,0.097557,0.054663,-0.00376,-0.000231,-0.011249,-0.002551,-0.000487,-0.002398,0.002081,-0.013762,-0.000814,0.000133,0.005215,0.001394,0.00088,-0.001,-0.001248,0.011376,0.020706,-0.000964,0.013172
Tajik_(n=13),0.083090692,-0.044995846,-0.019233154,0.013392077,-0.037616385,0.011713385,0.0059653846,0.0039050769,-0.019870231,-0.011046308,-0.012916154,-0.0021904615,0.0022986923,-0.010522846,0.0059506923,0.010831615,0.000311,0.000916,0.001518,-0.002434,-0.0068916923,-0.0027393077,0.000825,0.000797,0.0024593846
Tajik_Ayni_(n=12),0.091532667,0.0093936667,-0.02910125,0.018276417,-0.040751083,0.014525583,0.0067955833,-0.00065375,-0.026281333,-0.020122,-0.0087555833,0.0015485833,0.00068133333,-0.00791325,0.011298833,0.0080879167,-0.0098115,-0.00058066667,0.0008905,-0.0082746667,-0.00657175,-0.0037199167,0.0016330833,0.00114475,0.0050593333
Tajik_Badakhshan_(n=6),0.092006833,0.027927167,-0.039911833,0.044251,-0.049804,0.025797333,0.0052875,0.0021155,-0.029110333,-0.0262115,-0.0080383333,-0.0014485,-0.00061933333,-0.0113995,0.0163995,0.010275833,-0.006041,0.0002535,0.002514,-0.0075036667,-0.007237,-0.0044101667,0.0019925,0.001727,0.0013571667
Tajik_Ghazni_(n=1),0.075123,-0.012186,-0.078818,0.043605,-0.050471,0.034304,0.013161,0.004384,-0.005931,-0.004009,-0.000162,0.001199,-0.001189,0.004817,0.010586,-0.005171,-0.005998,0.001394,0.002263,-0.004377,-0.005116,-0.00371,-0.003944,-0.00482,0.004311
Tajik_Gissar_(n=4),0.091343,0.00710875,-0.02451275,0.02123725,-0.04362325,0.01631525,0.00464125,0.00023075,-0.02623025,-0.0233715,-0.004831,0.0019855,-0.00156075,-0.0088765,0.011638,0.014121,0.00146675,0.00006325,0.00160275,-0.0087855,-0.008173,0.000402,0.00261925,0.00180775,0.0011375
Tajik_Herat_(n=1),0.083091,0.03859,-0.059585,0.01615,-0.050471,0.018686,0.006345,0.003923,-0.016975,-0.020775,-0.003735,0.000749,0.004162,-0.012248,0.0095,0.010342,-0.008345,0.00114,0.009553,-0.009379,-0.011105,-0.003215,0.001725,0.001928,0.005748
Tajik_Jowzjan_(n=1),0.0910585,0.0497605,-0.046386,0.031008,-0.04847049,0.022032,0.0050525,0.0015,-0.031496,-0.023691,-0.0043845,0.001348,-0.000817,-0.010941,0.0138435,0.011469,-0.0074,0.0013935,-0.0017595,-0.009192,-0.0046165,-0.00723,-0.002835,-0.004157,0.008083
Tajik_Kabul_(n=1),0.07057,-0.051792,-0.058454,0.029393,-0.053856,0.018407,0.00188,0.006,-0.008999,-0.011299,-0.013965,-0.004346,0.004906,0.001651,0.004072,0.001724,-0.014473,0.004054,0.004651,-0.011631,-0.010232,-0.00272,-0.002588,-0.011447,0.001078
Tajik_Kapisa_(n=3),0.084988,0.028434667,-0.077938,0.046189,-0.064935333,0.032072333,0.0036816667,1.45E-19,-0.026929,-0.018345333,-0.002598,0.0012986667,-0.001586,-0.008303,0.011943333,0.018562667,-0.0026946667,0.000042333333,0.0015503333,-0.00717,-0.0037016667,-0.007007,0.0055873333,-0.0033336667,0.0060273333
Tajik_Khujand_(n=1),0.0774,-0.103584,0.006411,0.007752,-0.044316,0.013108,0.00611,0.002538,-0.02168,-0.010387,-0.027606,-0.002997,0.006244,-0.007294,0.0019,0.001193,-0.008084,0.002534,-0.001634,-0.002126,-0.003743,-0.004081,-0.008011,-0.00253,-0.001317
Tajik_Kulob_(n=8),0.096322713,0.024541912,-0.033296712,0.025624662,-0.048662913,0.021358375,0.00141,-0.000980625,-0.032016538,-0.025148625,-0.007063875,-0.0024227125,-0.002905,-0.008137125,0.012005788,0.013579413,0.0007876625,0.0003114125,0.0008640875,-0.0082487125,-0.0064364125,-0.0023031625,0.000164375,0.0026357875,0.0017164625
Tajik_Panjshir_(n=1),0.093335,0.034528,-0.086361,0.040698,-0.070475,0.029841,0.011751,-0.004384,-0.033337,-0.016219,-0.001137,-0.002098,-0.004014,-0.006468,0.010993,0.021877,-0.004694,0.006081,0.00352,-0.004002,0.003369,-0.00915,0.005669,0.007591,-0.003113
Tajik_Samarkand_(n=1),0.076261,-0.048745,-0.02225,0.004199,-0.040623,0.010877,0.0047,0.001615,-0.021475,-0.011299,-0.016888,0.001049,0.002527,-0.014863,0.015201,0.009281,0.002086,-0.011529,-0.004525,-0.005002,-0.00549,-0.007543,0.003821,0.005663,0.005029
Tajik_Takhar_(n=1),0.095611,0.020311,-0.038089,0.031331,-0.052317,0.023706,0.00376,0.000923,-0.024747,-0.014943,-0.006983,-0.001349,0,-0.025735,0.010722,0.008353,-0.005346,0.011909,0.006913,-0.008629,-0.011979,0,-0.003204,-0.004097,0.010777
Talysh_Azerbaijan_(n=23),0.095759826,0.10406978,-0.061191913,-0.034898043,-0.042348913,-0.0055656087,0.0038520435,-0.0039831739,-0.033906565,-0.013303304,-0.0007836087,0.00044969565,-0.0013314783,-0.00087956522,0.00042486957,0.006104913,0.00030613043,0.001030087,0.0015629565,-0.0068837391,0.00027665217,-0.0025268261,-0.00079295652,-0.0025880435,0.0040923478
Tamang_(n=7),0.024553286,-0.356741,-0.032486286,-0.0073828571,0.007166,0.016773143,0.0046664286,0.0074832857,0.0092328571,0.018379714,-0.067228714,-0.0097627143,0.010109,-0.0055245714,-0.011594429,0.00015157143,0.002701,-0.006063,-0.005351,0.0043771429,0.0010161429,0.021656857,0.008416,-0.0022721429,0.031750857
Tamang_Simigaon_(n=20),0.02521175,-0.3504085,-0.0329038,-0.0059109,0.00587785,0.02175345,0.0041478,0.0066919,0.01414285,0.0176131,-0.06562925,-0.0086698,0.0096333,-0.000757,-0.00967,-0.00472015,0.00501975,-0.0017609,-0.00676875,0.0065032,0.0017904,0.02009365,0.0036913,0.00242805,0.02859615
Tamang_Tashinam_(n=11),0.019246455,-0.39891827,-0.014776182,-0.021406091,0.013624818,0.012169909,0.0048068182,0.0053913636,0.0087388182,0.015208364,-0.078197545,-0.0091961818,0.010514182,-0.0017265455,-0.012276636,-0.0062678182,0.005251,-0.0041808182,-0.0096788182,0.0060710909,-0.001089,0.027698364,0.0084257273,0.0027274545,0.038047727
Tamil_Brahmin_Iyengar_(n=2),0.054066,-0.0456985,-0.1444375,0.100776,-0.0787835,0.0546625,-0.0027025,0.0114225,0.02577,0.015399,-0.007957,0.000225,0.0012635,-0.004266,0,0.0086845,0.0017605,-0.0015835,0.0023255,0.0006255,-0.0016845,-0.0002475,0.000986,0.0001205,0.0002995
Tamil_Nadu_Brahmin_(n=16),0.05499075,-0.044746688,-0.14153806,0.10162425,-0.07639875,0.0549415,-0.0003819375,0.00649,0.02654975,0.018793062,-0.0035928125,-0.0008804375,-0.0038000625,0.0028815,0.000950125,0.0002735,-0.0009941875,0.0018845,0.00029075,-0.0021650625,0.0030104375,-0.0001778125,0.0038361875,-0.0019355625,-0.0013396875
Tamil_Nadu_Brahmin_Iyer_(n=24),0.053070083,-0.045868042,-0.14341583,0.10054746,-0.072385292,0.057521083,0.00094,0.010230375,0.029425917,0.016294917,-0.0030109167,-0.0010490833,-0.00043358333,-0.0010551667,0.0016908333,0.0028120417,0.0022545417,-0.00046454167,0.000329875,-0.0029180833,0.0010605833,-0.00210725,0.00011808333,0.00083845833,-0.0018809167
Tamil_Nadu_Dalit_(n=13),0.025916615,-0.11373938,-0.18940162,0.128555,-0.076085154,0.065646538,-0.0016450769,0.015318846,0.067602923,0.046652385,-0.0049964615,0.0020174615,-0.0024129231,0.011983769,-0.012079231,-0.0098218462,0.0086152308,0.00024369231,-0.0014213846,0.0064741538,0.0052696154,0.0023779231,-0.0013556154,0.0075265385,-0.0028278462
Tamil_Nadu_Vanniyar_(n=1),0.04173,-0.07026,-0.16954,0.10871,-0.08296,0.05956,-0.00105,0.0113,0.03774,0.02145,-0.00471,-0.00026,-0.00312,0.00247,-0.00315,-0.00297,0.0022,0.00389,0.00443,-0.00492,0.00529,-0.00086,0.00142,0.00155,-0.0054
Tamil_Pillai_(n=1),0.036423,-0.07718,-0.169327,0.109175,-0.077245,0.061914,-0.001175,0.016153,0.050313,0.028976,-0.001949,-0.003447,-0.00223,0.01101,-0.0076,-0.013392,-0.013299,0.000633,-0.005656,-0.007504,0.005116,0.003833,0.001479,-0.005543,0.003592
Tamil_Sri_Lanka_(n=101),0.037584139,-0.087174653,-0.17299757,0.11273751,-0.075605802,0.061173673,-0.0026036337,0.013267535,0.047783624,0.030381119,-0.0033683267,0.00029680198,-0.0012981386,0.0049830495,-0.0067497624,-0.0054611386,0.0030633366,0.000051405941,-0.000031138614,0.0025296535,0.0042326535,0.000039188119,-0.0008810099,0.00022785149,-0.0044981782
Tat_Azerbaijan_(n=5),0.1001644,0.1005374,-0.0460842,-0.027455,-0.0389612,-0.0012826,0.0054992,-0.0023076,-0.0344826,-0.0158182,0.0002924,0.003327,-0.0067196,0.0007706,0.0043432,0.0008484,-0.0060238,0.0008868,0.0004024,-0.0032514,0.0006988,0.0003216,0.000715,0.00294,0.0035206
Tat_Azerbaijan_Ciscaucasia_(n=2),0.1001645,0.1025685,-0.043746,-0.0230945,-0.036622,-0.0032075,0.0078725,-0.0032305,-0.0402915,-0.020957,-0.0009745,0.001274,-0.0014865,-0.006262,0.0063785,-0.0007955,-0.0019555,-0.000253,-0.000126,0.0000625,-0.002184,-0.006492,-0.0017255,0.003374,0.0043705
Tat_Dagestan_Dzhalgan_(n=15),0.10502073,0.099047867,-0.034845933,-0.0078596667,-0.035780933,0.0047412,0.0072380667,-0.0060920667,-0.045690733,-0.027724133,-0.0000542,0.0018482667,-0.0027552667,-0.0072481333,0.011635667,0.00043313333,-0.0022773333,0.0002028,0.0002346,-0.0033599333,-0.00083186667,-0.000057533333,0.0010598667,0.004137,0.00025553333
Tat_Dagestan_Nyugdi_(n=13),0.099814077,0.089288615,-0.044268077,-0.026610231,-0.034846769,-0.00081530769,0.0038143077,-0.0041003077,-0.032723692,-0.016078923,-0.001986,0.0032049231,-0.004437,-0.0024876154,0.0012213846,0.0022745385,-0.0029086154,0.0020367692,0.00069615385,-0.007292,0.00051830769,-0.0032054615,-0.0011280769,-0.0012235385,0.0010501538
Tat_Iran_(n=1),0.093335,0.101553,-0.071653,-0.04199,-0.049855,-0.008367,0.003525,-0.000692,-0.03661,-0.013668,-0.001949,0.004046,-0.003865,-0.005918,0.007057,0.004641,-0.017211,0.001394,0.003268,-0.013632,-0.006114,0.002597,-0.007641,-0.010483,0.007903
Tatar_(n=17),0.10960076,0.0098744118,0.063919118,0.045210824,-0.0052166471,0.0084447647,0.0087821176,0.0096974706,-0.0075767059,-0.023156765,0.0042075882,-0.0061076471,0.014193353,-0.0061032941,-0.0084650588,-0.0056932941,-0.0029577059,-0.0019591176,-0.0064569412,-0.005944,-0.0019375882,0.00017282353,-0.0056301176,0.0010301765,0.0010037059
Tatar_Kazan_(n=13),0.10927015,0.010701923,0.061412615,0.044027385,-0.0058470769,0.0094607692,0.0081710769,0.010987615,-0.0074572308,-0.021938462,0.0025608462,-0.0068479231,0.012922077,-0.0073151538,-0.0094377692,-0.0036716923,0.0015344615,0.00019492308,-0.0072614615,-0.0042423077,-0.00016323077,0.00090346154,-0.006845,0.00085269231,-0.00011053846
Tatar_Lipka_(n=6),0.10376883,-0.024711167,0.046888667,0.0221255,-0.0030775,0.004741,0.0092043333,0.0084995,-0.010089833,-0.014153833,-0.0084711667,-0.0050455,0.0073835,0.0096336667,-0.0026465,-0.007403,-0.0060845,-0.000739,0.0014035,0.000146,-0.0067798333,-0.0027615,-0.0010066667,-0.0021286667,0.0017563333
Tatar_Mishar_(n=10),0.1162133,0.0372698,0.0644877,0.0478686,0.0088938,0.0152833,0.0090007,0.0132918,-0.0065242,-0.0189343,-0.0007145,-0.0057548,0.0153418,0.0050508,-0.0092155,-0.0050782,-0.0047067,-0.0023184,-0.0032933,-0.0025137,-0.000624,-0.0011377,-0.0047452,-0.0013254,0.0006706
Tatar_Siberian_Buhar_(n=3),0.077399333,-0.14454367,0.061847667,0.023579,-0.043905667,-0.01004,0.00752,0.010614667,-0.0053856667,-0.017373,-0.00097433333,-0.0060943333,0.010009667,-0.018533333,-0.005655,0.000265,-0.0039983333,-0.000084333333,-0.001173,-0.00371,-0.0043673333,0.003668,-0.0036973333,-0.0036146667,0.00095766667
Tatar_Siberian_Irtysh_Barabinsk_(n=2),0.0745545,-0.195997,0.0678815,0.016473,-0.050163,-0.012132,0.013513,0.0179995,-0.0014315,-0.009567,0.008363,-0.00015,0.0118185,-0.0250475,-0.002443,0.0023205,0.0041725,-0.00057,-0.0018225,-0.0001875,-0.0093585,0.0068625,0.003266,0.0027715,-0.009161
Tatar_Siberian_Ishtyak_Toguz_(n=5),0.082408,-0.1466424,0.0623006,0.0198322,-0.0449316,-0.009036,0.004982,0.0105226,-0.0063404,-0.016875,0.003118,-0.0041962,0.009752,-0.0230932,-0.0035286,-0.0033678,-0.0022686,-0.0029646,0.0004022,0.001851,-0.0057148,0.0013848,-0.0049792,-0.0000722,-0.0008144
Tatar_Siberian_Iskero-Tobolsk_(n=5),0.0819528,-0.1517204,0.070446,0.024548,-0.0483782,-0.013833,0.0072382,0.0077072,-0.009817,-0.0170936,0.0017536,-0.0025478,0.0128444,-0.0218546,-0.009799,-0.0045346,-0.0028946,-0.000076,0.002338,0.0051274,-0.0071872,0.006059,-0.0029334,-0.0005302,-0.0004312
Tatar_Siberian_Tomsk_(n=2),0.083091,-0.12948,0.059208,0.022933,-0.0278515,-0.0093425,0.011868,0.011884,-0.0091015,-0.0152165,-0.0064145,-0.0017985,0.0057235,-0.012868,-0.005632,0.0050385,-0.0012385,-0.004434,-0.0010055,0.00594,-0.0016845,0.003524,-0.0087505,0.00247,-0.0001795
Tatar_Siberian_Yalutorovsky_(n=6),0.086885,-0.11373917,0.0654305,0.034345667,-0.039392,-0.0060891667,0.010340667,0.0087688333,-0.0053175,-0.019043833,0.0045198333,-0.003297,0.010976,-0.017638667,-0.0077813333,0.001326,-0.00032583333,0.001478,-0.0039385,-0.0020425,-0.010918333,0.0035035,-0.0014378333,0.0021488333,-0.00059883333
Tatar_Siberian_Zabolotniye_(n=5),0.0812698,-0.1598442,0.0899056,0.0479978,-0.061673,-0.0134984,0.0118444,0.0160608,-0.0044178,-0.0261326,0.0268268,-0.0055152,0.0152824,-0.0461588,-0.0121878,-0.0093608,-0.0053458,0.0002532,-0.0021368,-0.0052526,-0.0045668,0.0132556,0.0073702,-0.0054946,-0.005221
Teleut_(n=10),0.06431,-0.2517498,0.0723696,0.0108205,-0.05321,-0.0192156,0.0088128,0.0119303,-0.0043973,-0.009531,-0.0128937,-0.003372,0.0016055,-0.0113126,0.005239,0.0027048,-0.0017211,-0.0018624,0.0043618,0.0081163,-0.0230843,0.0027204,-0.0092067,-0.0024822,-0.0044665
Telugu_(n=105),0.041756829,-0.080120381,-0.17260991,0.11135883,-0.078619762,0.06304519,-0.0010944286,0.012823676,0.043045448,0.027507238,-0.0043566286,0.00067938095,-0.00079570476,0.0039884476,-0.0053862,-0.0032894762,0.0034570667,0.0000278,-0.00016518095,0.001145819,0.003555619,-0.00068190476,0.00028170476,0.0005519619,-0.0033358476
Telugu_Balija_(n=2),0.040407,-0.0858125,-0.1717785,0.1106285,-0.08063,0.0623325,-0.00094,0.015807,0.043359,0.0277,-0.0044655,0.0004495,-0.0046825,0.001445,-0.006243,0.006828,0.0083445,-0.0013935,-0.0022625,0.002876,0.0081105,0.002164,-0.0001235,0.002048,-0.002694
